source_type,source_file,doc_id,contains_ubiquity_claim,claim_strength,claim_scope,confidence,evidence_sentences,rationale,citation,text_chars,snippets_used,keyword_hits,model_name,error
abstract,Abstracts_for_Monsoon.csv:row_13627,10.1007/s00572-009-0231-8,False,none,endophytes_general,0.300,"Of the 128 plant species investigated (belonging to 111 genera in 53 families), 96 harbored a dark septate endophyte (DSE) association.","While the text mentions that 96 out of 128 plant species had dark septate endophytes, it does not imply that DSEs are ubiquitous or found in nearly all plants. The text suggests a high prevalence but does not state it explicitly.",2009 Springer-Verlag,1350,1,1,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13631,10.1016/j.bbmt.2008.12.491,False,none,endophytes_general,0.100,,The text does not contain a claim about the ubiquity or prevalence of fungal endophytes in plants. The focus is on systemic fungal infections in patients following allogeneic hematopoietic cell transplantation and the use of voriconazole as an antifungal agent.,,754,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13635,10.3923/ppj.2009.165.169,False,none,endophytes_general,0.750,Routine seed health inspection of anise seeds showed Puccinia pimpinellae to be a commonly observed fungus on seed samples collected from different locations and the commercial markets of Egypt.,"The text does not claim that Puccinia pimpinellae, a specific fungus, is ubiquitous or found in nearly all plants. Instead, it is stated to be commonly observed on anise seeds from various locations and markets in Egypt.",? 2009 Asian Network for Scientific Information,566,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13639,10.1177/1934578x0900401101,False,none,endophytes_general,0.300,The endophytic fungus isolated from Ilex canariensis from Gomera.,"Although the text mentions an endophytic fungus being isolated from a specific plant, it does not assert that fungal endophytes are ubiquitous or near-universal across all plants.",,1223,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13643,10.3732/ajb0800024,False,qualified,endophytes_general,0.850,"Since, as reported here, endophytes are not functionally interchangeable","The text implies that endophytes are not universally beneficial or detrimental to their host (Centaurea Stoebe), and their absence or presence might affect the invasiveness of the plant. However, it does not state that endophytes are ubiquitous or found in nearly all plants.",2009 Landes Bioscience,993,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13647,10.1146/annurev.ento.54.110807.090614,False,none,endophytes_general,0.850,Both endo-phytes and mycorrhizae have significant impacts on herbivores... || There is a large amount of specificity and context dependency in the outcome of interactions...,"The text does not explicitly state that fungal endophytes are ubiquitous or found in nearly all plants. Instead, it discusses the interactions between endophytes and insect herbivores, acknowledging specificity and context dependency in these interactions.",Copyright © 2009 by Annual Reviews. All rights reserved.,1323,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13651,10.4014/jmb.0800.108,False,none,endophytes_general,0.850,,"The text does not contain a claim that fungal endophytes are ubiquitous or found in nearly all plants. Instead, it discusses the isolation of specific actinomycete endophytes from Chinese cabbage grown on paddy and upland soils in Korea.",,1248,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13655,10.1177/1934578x0900401104,False,none,endophytes_general,0.200,The fungus Phaeosphaeria spartinae is an endophyte of the marine alga Ceramium sp.,"The text does not assert that fungal endophytes are ubiquitous, near-universal, or found in nearly all plants. Instead, it introduces a specific fungus Phaeosphaeria spartinae as an endophyte of a particular marine alga Ceramium sp.",,397,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13659,10.4161/cib.7821,False,qualified,endophytes_general,0.850,"Because these endophytes are passed to the next generation of plants on seed coats,","The text mentions that certain fungal endophytes are passed from one generation to another, but it does not explicitly state that they are ubiquitous or found in nearly all plants. Instead, the claim is qualified by suggesting that these specific endophytes (the most prevalent endophyte of the hybrid zone) may provide a selective advantage and habitat specificity, implying they may be more common in certain areas.",2009 Landes Bioscience,1415,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13663,10.30843/nzpp.2009.62.4813,False,none,endophytes_general,0.300,"No males were found. || In the absence of biological control, grasses with endophytic fungi that confer resistance to pasture mealybug would give effective control.","The text does not explicitly state that fungal endophytes are ubiquitous or found in nearly all plants. However, the indirect implication of the text is that endophytic fungi may be present in grasses, which could potentially suggest a broader presence in plants (especially monocotyledons like grasses). But this is not conclusive evidence for them being ubiquitous or near-universal across all plant types.",,929,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13667,10.1590/S0100-40422008000700015,False,none,endophytes_general,0.300,Endophytes live in association with host plants during all or part of their life cycle,"The text discusses the presence of endophytes in association with host plants, but does not make a claim about their ubiquity or near-universality in all plants.",,820,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13671,10.1007/s10529-008-9801-7,False,none,endophytes_general,0.950,"Using PCR, three out of 90 endophytic fungi, isolated from Taxus x media and Taxus yunnanensis, gave positive results.","The text does not explicitly claim that fungal endophytes are ubiquitous or found in nearly all plants. Instead, it states the presence of three Taxol-producing endophytic fungi out of 90 isolated from specific plant species (Taxus x media and Taxus yunnanensis), which does not suggest ubiquity.",2008 Springer Science+Business Media B.V.,503,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13675,10.1007/BF02985286,False,none,endophytes_general,0.900,The incidence of infection by F. proliferatum and other Fusarium spp. was highly dependent on location and sampling date. || The identity of endophytic fungi colonizing a total of 816 individual spears was determined.,"The text mentions that the incidence of Fusarium spp., including F. proliferatum, varies depending on location and sampling date, indicating that fungal endophytes are not ubiquitous or near-universal in Asparagus plants.",? 2008 Springer,1315,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13679,10.1016/j.mycres.2008.03.008,False,none,endophytes_general,0.950,These results showed that mycothalli of L. cruciata have available functionalities generally associated with mycorrhizal symbiosis in higher plants,"The text discusses the endophytic association of a specific plant species, Lunularia cruciata, with two fungal species, Glomus intraradices and G. proliferum, but does not make any claims about the ubiquity or near-universality of such associations in all plants.",2008 The British Mycological Society,1212,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13683,10.1515/znc-2008-11-1202,False,none,endophytes_general,0.300,The ten strains of endophytic fungi were isolated from the bulbs of the traditional Chinese medicinal plant Fritillaria ussuriensis.,"The text does not explicitly state that fungal endophytes are ubiquitous or found in nearly all plants. However, the isolation of ten strains from one plant suggests a high prevalence of endophytic fungi in this specific plant species.","2008, Verlag der Zeitschrift f?r Naturforschung",808,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13687,10.17485/ijst/2008/v1i4/29233,False,none,endophytes_general,0.500,The endophytic fungal assemblage was also investigated.,"The text does not explicitly state that fungal endophytes are ubiquitous or found in nearly all plants. However, it mentions the investigation of endophytic fungi, which can be interpreted as a potential claim regarding their presence in certain plants.",,1389,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13691,10.1038/ja.2008.114,False,none,endophytes_general,0.900,"Chrysogenamide A (1), a new member of the macfortine group of alkaloids, along with four known compounds (2-5) were identified from Penicillium chrysogenum No. 005, an endophytic fungus associated with Cistanche deserticola Y. C. Ma.","The text discusses the discovery of a new compound from a specific endophytic fungus (Penicillium chrysogenum No. 005) associated with Cistanche deserticola Y. C. Ma, but it does not make any claim about the ubiquity or near-universality of fungal endophytes in plants.",Japan Antibiotics Research Association,461,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13695,10.1002/mrc.2236,False,none,endophytes_general,0.950,Phomopsis sp. (ZZF08) was obtained from the South China Sea coast.,"The text does not make a claim about fungal endophytes being ubiquitous or found in nearly all plants. Instead, it reports the isolation of a specific fungus (Phomopsis sp. ZZF08) from the South China Sea coast.","2008 John Wiley & Sons, Ltd.",524,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_13699,10.3923/jas.2007.3106.3110,False,none,endophytes_general,0.100,Frequency of occurrence was 100% for both Rhizopus stolonifer and Penicillium italicum.,"The text mentions the presence of Rhizopus stolonifer and Penicillium italicum in coconuts, but there is no claim that these fungi are ubiquitous or found in nearly all plants. The mention of 'coconut' implies a specific focus on this plant species.",? 2007 Asian Network for Scientific Information,1185,1,0,mistral,
